position,company,location,salary,summary
Data Analyst,IBM,"Armonk, NY 10504",,"Armed with data, modeling expertise, and analytics tools, you will communicate analytical results to Data Scientist and clients...."
Research Scientist,Fresenius Medical Care,"New York, NY",,"Responsible for data collection, storage and maintenance of all data required. Must work with consenting subjects in order to obtain data for projects...."
Quantitative Researcher,Brennan Center for Justice,"New York, NY 10271 (Financial District area)",,"Experience working with elections data sets, such as ANES, CCES or administrative data. Analyzing policies and data...."
Machine Learning Software Engineer,Capital One,"New York, NY",,Are you a high performing software engineer or data scientist looking to take part in some of the most cutting edge research and production projects?...
"Vice President, Data Scientist",MasterCard,"Purchase, NY 10577",,"Be in charge of a geographically dispersed team of highly skilled Data Scientists and Data Engineers. O Effectively manages, mentors and develops a team of data..."
MQA - Cross Asset Quantitative Analytics - Credit Quantitative Analyst,Citi,"New York, NY",,"Developing Excel spreadsheets and web-based data visualization tools to deliver analysis. United States,New York,New York...."
MQA - Cross Asset Quantitative Analytics - Rates Quantitative Analyst,Citi,"New York, NY",,"Developing Excel spreadsheets and web-based data visualization tools to deliver analysis. United States,New York,New York...."
"Valuation / Quantitative Analyst, Global Valuation Group",HSBC,"New York, NY",,"The Global Valuation Group (GVG) is a global function with representation in London, Paris, New York, Hong Kong and other financial centres. GVG is part of..."
R&D Data Engineer,Earnest Research,"New York, NY",,"Duplicated data, bad data values). R&D DATA ENGINEER. Data Analysis and product development. Working with the R&D data scientists to rapidly assess the..."
Data Analysis Manager,Universal Music Group,"New York, NY",,"Data visualization (e.g. We are currently seeking a Data Analysis Manager to run complex analysis on UMG’s commercial and sales data, as well as other data..."
STATISTICIAN,United Nations,"New York, NY",,"Organizes, designs, plans and carries out the collection, evaluation, analysis, compilation and dissemination of statistical data by selecting methods of data..."
Research Data Associate,NYU Langone Health,"New York, NY",,"Reviews entered data, resolves data queries, and obtains missing information. Data Collection & Integrity:. The Research Data Associate (RA) supports protocol..."
Research Data Associate *Must Speak Spanish,NYU Langone Health,"New York, NY",,"RAs will assist with data cleaning and data management. RAs may assist the PIs with data analysis using SPSS, interpreting data and writing scholarly reports..."
Machine Learning Engineer,Nielsen,"New York, NY 10003 (Greenwich Village area)",,The Nielsen Marketing Cloud's data marketplace is the largest 3rd-party cross-device data set in the world with over 5B unique users and devices....
Data Scientist,The Boston Consulting Group,"New York, NY 10022 (Midtown area)",,"Understand business research challenges, translate them into data mining problems, collect and clean appropriate data, and use rigorous data science to extract..."
Research Associate,Oscar Insurance,"New York, NY 10012 (Little Italy area)",,"You’ll work alongside data scientists and statisticians, and with other teams on projects across the company. A passion for understanding complex issues with a..."
Research Associate,MDRC,"New York, NY 10016 (Gramercy area)",,"Travel to research sites and collect and analyze quantitative data, to diagnose choice architecture of programs...."
Quantitative Analyst,CA CIB Americas,"New York, NY",,"General information Entity Crédit Agricole CIB is the Corporate and Investment Banking arm of the Crédit Agricole Group, the world's n°13 bank measured by..."
Senior Data Scientist (VP) - Intelligent Solutions,JP Morgan Chase,"New York, NY 10001 (Chelsea area)",,"Data frame software such as Pandas. The JPMIS Senior Data Scientist is responsible for developing, testing and evaluating quantitative models in a consulting..."
Statistical Analyst II,Hospital for Special Surgery,"New York, NY",,"Build and improve on Macros to make data processing and presentation more efficient. Master’s degree or higher in biostatistics or a related field (e.g., data..."
Principal Data Scientist,Prognos,"New York, NY 10004 (Financial District area)",,Experience presenting experimental findings to people who are not Data Scientists or ML experts. Extensive data cleaning and manipulation experience....
Sr. Data Analyst,NYU Langone Health,"New York, NY",,"The ideal candidate will have experience with decision support systems, healthcare data, and data visualization software such as Tableau...."
SVP - Chief Data Officer,Time Inc,"New York, NY 10020 (Midtown area)",,"Experience overseeing and directing the work of data specialists, including data scientists, analysts, data developers and operations staff...."
Analytics Specialist,Intellipro Group Inc.,"New York, NY 10011 (Chelsea area)",,"Help to build data infrastructure and business intelligence systems, maintain data warehouses, work to build data pipelines, classify and audit data so that it..."
"Principle Scientist, Biology",Pfizer,"Pearl River, NY 10965",,Communication of data to involved program leads and team members. Data interpretation and documentation including handling of the entire antibody inventory....
"Formulation Scientist, Nanoparticles (non-PhD)",Pfizer,"Pearl River, NY 10965",,"As a lab-based formulation scientist, you will be responsible to develop, and evaluate nanoparticles. Experience preparing lab reports and protocols as well as..."
Business Analyst,Mount Sinai Health System,"New York, NY 10017 (Midtown area)",,"Analytic documentation systems for data entry/ingest, data cleaning, and. Analysts and data scientists that are passionate about developing a true system...."
Data Scientist,Brookhaven National Laboratory,"Upton, NY 11973",,"The successful candidate will both respond to domain-specific data challenges, and develop independent research ideas for improved scientific data analysis...."
Statistical Programmer/Data Manager - General Medicine,Columbia University,"New York, NY",,"Harmonizes and organizes datasets, including the maintenance of relevant data documentation. The candidate would have primary responsibility for data integrity..."
Data Analyst / Data Scientist,Defined Clarity,"New York, NY",$65 - $75 an hour,We have a client that is looking for a data scientist to add to its team. Call Center or Customer care data experience a plus....
"VBA/ SQL Developer, Decision Analytics",EXL,"New York, NY 10019 (Midtown area)",,"Document data flow, data mappings, calculations, and flowchart all the process for Excel models. Our global footprint of nearly 2,000 data scientists and..."
